,Unique_ID,predictions
2038,Candidate_33202,0.23515213876962662
2039,Candidate_25124,0.25427758097648623
2040,Candidate_6025,0.5267402410507203
2041,Candidate_23822,0.28563199788331983
2042,Candidate_31526,0.17675651162862777
2043,Candidate_7748,0.544589814543724
2044,Candidate_10730,0.17194903194904326
2045,Candidate_7298,0.5206325769424438
2046,Candidate_39414,0.17842655032873153
2047,Candidate_6447,0.2962591916322708
2048,Candidate_38186,0.4914219111204147
2049,Candidate_45549,0.22875521779060365
2050,Candidate_20518,0.36627320051193235
2051,Candidate_24185,0.15254392772912978
2052,Candidate_10485,0.45545350611209867
2053,Candidate_54892,0.7879182636737824
2054,Candidate_49203,0.1816628947854042
2055,Candidate_41212,0.09314687624573707
2056,Candidate_47383,0.0896821640431881
2057,Candidate_41903,0.5402269065380096
2058,Candidate_50462,0.7852322041988373
2059,Candidate_52874,0.2506506532430649
2060,Candidate_54496,0.546343207359314
2061,Candidate_8035,0.13840401768684388
2062,Candidate_7892,0.16352058798074723
2063,Candidate_36331,0.6834263682365418
2064,Candidate_48316,0.6301764786243439
2065,Candidate_52027,0.516033923625946
2066,Candidate_34088,0.12286728248000145
2067,Candidate_35597,0.11700500547885895
2068,Candidate_476,0.18541112095117568
2069,Candidate_45542,0.26876634955406187
2070,Candidate_8825,0.5139864444732666
2071,Candidate_6534,0.11482268124818802
2072,Candidate_267,0.6047874450683594
2073,Candidate_51157,0.687494820356369
2074,Candidate_48478,0.1455705061554909
2075,Candidate_17675,0.2159564733505249
2076,Candidate_28641,0.18432234674692155
2077,Candidate_53357,0.1921146109700203
2078,Candidate_36747,0.39665756225585935
2079,Candidate_33963,0.16532354801893234
2080,Candidate_12441,0.2798489943146706
2081,Candidate_50938,0.34469482898712156
2082,Candidate_18693,0.2238187775015831
2083,Candidate_34109,0.12199729233980179
2084,Candidate_30075,0.45477775037288665
2085,Candidate_8330,0.49899437129497526
2086,Candidate_27312,0.4260026544332504
2087,Candidate_52750,0.5487429976463318
2088,Candidate_51999,0.1711635783314705
2089,Candidate_26287,0.1734572932124138
2090,Candidate_11955,0.1453931674361229
2091,Candidate_5798,0.3970882445573807
2092,Candidate_35521,0.25791656523942946
2093,Candidate_5851,0.42594990134239197
2094,Candidate_40141,0.20997551083564758
2095,Candidate_39292,0.4915382206439972
2096,Candidate_11747,0.6720534801483155
2097,Candidate_42861,0.3470682442188263
2098,Candidate_54245,0.44850288331508636
2099,Candidate_3937,0.575845992565155
2100,Candidate_29674,0.2322800412774086
2101,Candidate_29578,0.6648446559906006
2102,Candidate_6219,0.14195752441883086
2103,Candidate_44284,0.5340244263410568
2104,Candidate_18498,0.24230027794837952
2105,Candidate_32903,0.26779524236917496
2106,Candidate_22388,0.1301037736237049
2107,Candidate_805,0.6937970519065857
2108,Candidate_24894,0.6116291105747222
2109,Candidate_37196,0.2309072121977806
2110,Candidate_36222,0.48732516169548035
2111,Candidate_14865,0.13559563606977462
2112,Candidate_23087,0.14204107820987702
2113,Candidate_37831,0.561188691854477
2114,Candidate_28779,0.2142508164048195
2115,Candidate_51140,0.461700639128685
2116,Candidate_11046,0.6931504487991333
2117,Candidate_7742,0.27193621546030045
2118,Candidate_19889,0.24147771000862123
2119,Candidate_39809,0.4565768539905548
2120,Candidate_14512,0.16530650854110718
2121,Candidate_42464,0.08910692036151886
2122,Candidate_36265,0.13346771150827408
2123,Candidate_54454,0.6644979834556579
2124,Candidate_5400,0.5341010898351669
2125,Candidate_14413,0.29739112257957456
2126,Candidate_25101,0.7240313410758972
2127,Candidate_39863,0.09810250997543335
2128,Candidate_31728,0.2648301959037781
2129,Candidate_21030,0.4197426110506058
2130,Candidate_3691,0.18076087087392806
2131,Candidate_49407,0.35568936467170714
2132,Candidate_16445,0.15214546024799347
2133,Candidate_35711,0.23853776156902312
2134,Candidate_3475,0.6745317161083222
2135,Candidate_34262,0.41390595138072966
2136,Candidate_52025,0.6617673695087433
2137,Candidate_48725,0.4458828389644623
2138,Candidate_54221,0.5912179172039032
2139,Candidate_51875,0.6660378575325012
2140,Candidate_9857,0.5030221074819565
2141,Candidate_10533,0.2757780849933624
2142,Candidate_25915,0.1405818223953247
2143,Candidate_18637,0.23337642550468446
2144,Candidate_668,0.19210144579410554
2145,Candidate_14423,0.23759887367486954
2146,Candidate_37729,0.1592189833521843
2147,Candidate_18673,0.14969412982463837
2148,Candidate_339,0.43631311058998107
2149,Candidate_32242,0.14743494540452956
2150,Candidate_23927,0.17956264913082123
2151,Candidate_52894,0.280096510052681
2152,Candidate_17770,0.3485010176897049
2153,Candidate_15781,0.10834653750061989
2154,Candidate_11703,0.2401367649435997
2155,Candidate_41123,0.16982583701610565
2156,Candidate_10852,0.3229023039340973
2157,Candidate_52594,0.7913641095161438
2158,Candidate_5185,0.28597231209278107
2159,Candidate_12033,0.21651548147201538
2160,Candidate_43721,0.14065580517053605
2161,Candidate_46847,0.10582961961627006
2162,Candidate_22990,0.09041453301906585
2163,Candidate_30068,0.5303754419088363
2164,Candidate_46210,0.13056972324848176
2165,Candidate_36619,0.4024100214242935
2166,Candidate_25170,0.1478678837418556
2167,Candidate_10371,0.3686666369438171
2168,Candidate_20996,0.36404170393943786
2169,Candidate_35584,0.26972217559814454
2170,Candidate_10655,0.2798429951071739
2171,Candidate_26987,0.09070003479719162
2172,Candidate_20788,0.16258784830570222
2173,Candidate_35934,0.4617655485868454
2174,Candidate_50721,0.1324480690062046
2175,Candidate_25410,0.13512215614318848
2176,Candidate_50029,0.21752772033214568
2177,Candidate_54437,0.6034366011619567
2178,Candidate_10391,0.16408101767301558
2179,Candidate_2196,0.7040968239307404
2180,Candidate_35983,0.20581900030374528
2181,Candidate_25356,0.08839695751667023
2182,Candidate_4920,0.5221611976623535
2183,Candidate_3875,0.6069900810718536
2184,Candidate_20678,0.47992881536483767
2185,Candidate_46432,0.3200600266456604
2186,Candidate_55064,0.2832130119204521
2187,Candidate_122,0.31414772272109986
2188,Candidate_17222,0.22749028503894805
2189,Candidate_9033,0.21499659568071366
2190,Candidate_7608,0.13569510579109192
2191,Candidate_23665,0.4398049682378769
2192,Candidate_43258,0.36033848524093626
2193,Candidate_13530,0.45506231784820556
2194,Candidate_14980,0.08611543849110603
2195,Candidate_17754,0.15828645825386048
2196,Candidate_2601,0.338217681646347
2197,Candidate_46108,0.1331569530069828
2198,Candidate_32897,0.639609980583191
2199,Candidate_23209,0.11537279561161995
2200,Candidate_4197,0.12237525507807731
2201,Candidate_51768,0.19501301795244216
2202,Candidate_5196,0.2129406750202179
2203,Candidate_36366,0.3671781212091446
2204,Candidate_36806,0.26301325410604476
2205,Candidate_46255,0.28720272779464723
2206,Candidate_22134,0.3912681549787521
2207,Candidate_27750,0.2078760176897049
2208,Candidate_40162,0.1729798436164856
2209,Candidate_42577,0.13225234150886536
2210,Candidate_43907,0.09855717420578003
2211,Candidate_13431,0.24504712224006653
2212,Candidate_38187,0.34474741816520693
2213,Candidate_31891,0.09286223873496055
2214,Candidate_54209,0.42018027901649474
2215,Candidate_7294,0.3315863087773323
2216,Candidate_7316,0.5883928656578064
2217,Candidate_43768,0.2125842660665512
2218,Candidate_44095,0.09423118457198143
2219,Candidate_14099,0.10064226761460304
2220,Candidate_41832,0.15959607660770417
2221,Candidate_37369,0.4732182800769806
2222,Candidate_53209,0.32266345620155334
2223,Candidate_30003,0.5068176537752151
2224,Candidate_22717,0.12796442359685897
2225,Candidate_11860,0.3836277902126312
2226,Candidate_39573,0.19044106155633928
2227,Candidate_51557,0.7919543266296387
2228,Candidate_11599,0.2901157081127167
2229,Candidate_17932,0.15820252299308776
2230,Candidate_17125,0.15732228010892868
2231,Candidate_29935,0.11657894924283027
2232,Candidate_4417,0.4232475280761719
2233,Candidate_18573,0.4413169950246811
2234,Candidate_10837,0.5295884013175964
2235,Candidate_3958,0.4281677961349487
2236,Candidate_31741,0.4467301875352859
2237,Candidate_8059,0.44895781576633453
2238,Candidate_14701,0.5115504652261734
2239,Candidate_33797,0.24870050102472305
2240,Candidate_1259,0.18998973071575165
2241,Candidate_5354,0.3540120840072632
2242,Candidate_21429,0.2826726362109184
2243,Candidate_26316,0.14422651529312133
2244,Candidate_47911,0.2041342541575432
2245,Candidate_9263,0.7820512294769287
2246,Candidate_21069,0.1843168705701828
2247,Candidate_29103,0.09929885342717171
2248,Candidate_46174,0.38912769854068757
2249,Candidate_23962,0.4313056617975235
2250,Candidate_27090,0.14726791828870772
2251,Candidate_5222,0.7464473247528076
2252,Candidate_2129,0.6138240456581116
2253,Candidate_50963,0.14541939795017242
2254,Candidate_29844,0.11815993413329125
2255,Candidate_9253,0.21194798797369002
2256,Candidate_2391,0.37863985300064085
2257,Candidate_3847,0.3470232874155045
2258,Candidate_16394,0.4949891209602356
2259,Candidate_49543,0.10978179425001144
2260,Candidate_23543,0.22458977848291398
2261,Candidate_12341,0.7585299074649811
2262,Candidate_19622,0.37423007786273954
2263,Candidate_16953,0.24637456685304643
2264,Candidate_30209,0.12143613770604134
2265,Candidate_38538,0.09471066370606422
2266,Candidate_37738,0.4051025688648224
2267,Candidate_29855,0.18189486712217331
2268,Candidate_25537,0.10523799210786819
2269,Candidate_11535,0.6355787694454194
2270,Candidate_14599,0.08931684792041779
2271,Candidate_15475,0.09110460430383682
2272,Candidate_30256,0.38772412240505216
2273,Candidate_42683,0.3088777005672455
2274,Candidate_10808,0.14898790717124938
2275,Candidate_16376,0.10021623596549034
2276,Candidate_20593,0.2000219166278839
2277,Candidate_6373,0.7154704868793488
2278,Candidate_4535,0.5802995443344117
2279,Candidate_22311,0.11225124150514602
2280,Candidate_34733,0.19796978533267975
2281,Candidate_22848,0.12542679756879807
2282,Candidate_23781,0.5435560524463654
2283,Candidate_37009,0.13234454467892648
2284,Candidate_53187,0.22629607766866683
2285,Candidate_27827,0.46149769723415374
2286,Candidate_24166,0.17936924695968628
2287,Candidate_28385,0.31165970861911774
2288,Candidate_10630,0.1728900671005249
2289,Candidate_31477,0.14132602661848068
2290,Candidate_50350,0.8319058835506439
2291,Candidate_2131,0.46502748131752014
2292,Candidate_45982,0.3155137076973915
2293,Candidate_44278,0.5310981273651123
2294,Candidate_27155,0.2572358578443527
2295,Candidate_11137,0.5728265941143036
2296,Candidate_48273,0.3979158878326416
2297,Candidate_44671,0.12688587978482246
2298,Candidate_17117,0.14325928837060928
2299,Candidate_29416,0.5921301722526551
2300,Candidate_17404,0.22888875901699066
2301,Candidate_7508,0.43461470007896424
2302,Candidate_20435,0.09382610395550728
2303,Candidate_30902,0.7070358335971832
2304,Candidate_51033,0.4622482180595398
2305,Candidate_45260,0.24006232470273972
2306,Candidate_25956,0.1672891616821289
2307,Candidate_51078,0.6827129662036896
2308,Candidate_11041,0.6205011367797851
2309,Candidate_48251,0.37702955305576324
2310,Candidate_19240,0.27195505052804947
2311,Candidate_40512,0.2608576536178589
2312,Candidate_7512,0.17117298394441605
2313,Candidate_42871,0.3476113885641098
2314,Candidate_40880,0.2465837851166725
2315,Candidate_36025,0.16499561816453934
2316,Candidate_3976,0.7256218135356903
2317,Candidate_9685,0.4182645320892334
2318,Candidate_52706,0.31989642083644865
2319,Candidate_50267,0.7062807381153107
2320,Candidate_13224,0.10712052211165428
2321,Candidate_48458,0.32828935980796814
2322,Candidate_26425,0.11001507937908173
2323,Candidate_2289,0.5005750268697738
2324,Candidate_50041,0.48490182757377626
2325,Candidate_50014,0.11055992171168327
2326,Candidate_34997,0.31355335712432864
2327,Candidate_22638,0.6193961441516876
2328,Candidate_45494,0.2143348902463913
2329,Candidate_23229,0.33464879989624025
2330,Candidate_7228,0.6968065023422241
2331,Candidate_27897,0.5725054144859314
2332,Candidate_36840,0.6891545176506042
2333,Candidate_6692,0.5981872141361236
2334,Candidate_48975,0.27488013356924057
2335,Candidate_39504,0.460482594370842
2336,Candidate_1377,0.37988057136535647
2337,Candidate_15258,0.3529991865158081
2338,Candidate_29279,0.15530878007411958
2339,Candidate_3895,0.6077988475561142
2340,Candidate_21842,0.5557180613279342
2341,Candidate_4483,0.1874674826860428
2342,Candidate_43834,0.221713387966156
2343,Candidate_1658,0.3148935377597809
2344,Candidate_51309,0.4903444111347198
2345,Candidate_18675,0.15754954069852828
2346,Candidate_4931,0.27338404953479767
2347,Candidate_45510,0.2123243898153305
2348,Candidate_3268,0.6238487839698792
2349,Candidate_36166,0.48530603051185606
2350,Candidate_25545,0.18667916655540467
2351,Candidate_14769,0.1534315377473831
2352,Candidate_40394,0.09867866039276123
2353,Candidate_44964,0.12644780799746513
2354,Candidate_47475,0.16291220784187316
2355,Candidate_26910,0.5173560500144958
2356,Candidate_1372,0.5149271816015244
2357,Candidate_1819,0.7821228384971619
2358,Candidate_51565,0.3445003092288971
2359,Candidate_3012,0.23806317001581193
2360,Candidate_19410,0.15166037082672118
2361,Candidate_37472,0.3281437814235687
2362,Candidate_3387,0.6304697453975677
2363,Candidate_43788,0.4896227240562439
2364,Candidate_11462,0.18760338872671128
2365,Candidate_2974,0.5621297359466553
2366,Candidate_43527,0.12250781804323196
2367,Candidate_21260,0.08531146571040153
2368,Candidate_53110,0.6481855094432831
2369,Candidate_22580,0.4308765590190887
2370,Candidate_4899,0.322481831908226
2371,Candidate_5954,0.1986527368426323
2372,Candidate_23750,0.16460095047950746
2373,Candidate_11453,0.19445679485797882
2374,Candidate_54632,0.45295105278491976
2375,Candidate_35143,0.6606318473815918
2376,Candidate_338,0.5022971063852311
2377,Candidate_1285,0.11724689751863479
2378,Candidate_24682,0.5268236637115479
2379,Candidate_37534,0.08671210333704948
2380,Candidate_53803,0.10459004268050194
2381,Candidate_5523,0.6979135572910309
2382,Candidate_54217,0.5250112056732178
2383,Candidate_36777,0.279717729985714
2384,Candidate_10676,0.4250743806362152
2385,Candidate_22392,0.10421699807047843
2386,Candidate_45007,0.1514645278453827
2387,Candidate_33117,0.2090870261192322
2388,Candidate_33127,0.38557486832141874
2389,Candidate_7423,0.40596276223659516
2390,Candidate_45969,0.13613332360982894
2391,Candidate_50535,0.49875015020370483
2392,Candidate_32057,0.17307808250188828
2393,Candidate_18640,0.34186653792858124
2394,Candidate_5952,0.10311690270900727
2395,Candidate_13761,0.29236623346805574
2396,Candidate_1693,0.1314614601433277
2397,Candidate_6731,0.740073275566101
2398,Candidate_11531,0.43900919854640963
2399,Candidate_50202,0.741985946893692
2400,Candidate_17071,0.2339973345398903
2401,Candidate_34561,0.2371117115020752
2402,Candidate_33041,0.13268262073397635
2403,Candidate_29141,0.1327357955276966
2404,Candidate_9534,0.7606911182403564
2405,Candidate_22159,0.22420064806938172
2406,Candidate_19221,0.12724817916750908
2407,Candidate_27809,0.13758763894438744
2408,Candidate_38020,0.43868986070156096
2409,Candidate_51188,0.7089529156684875
2410,Candidate_16018,0.11972901299595833
2411,Candidate_23354,0.2422146573662758
2412,Candidate_53286,0.49277110695838927
2413,Candidate_8663,0.30850479006767273
2414,Candidate_10092,0.18285820931196212
2415,Candidate_40428,0.33287555873394015
2416,Candidate_6285,0.16293085366487503
2417,Candidate_53916,0.24045049399137497
2418,Candidate_11328,0.7735174119472503
2419,Candidate_31578,0.5269702017307282
2420,Candidate_21188,0.18350784480571747
2421,Candidate_49346,0.16623628735542298
2422,Candidate_41411,0.10150288045406342
2423,Candidate_8109,0.7665417432785034
2424,Candidate_48112,0.16315077394247054
2425,Candidate_2344,0.1711365610361099
2426,Candidate_50053,0.09530468508601189
